0.2081665523107	0.09668296704974	1.468103650443	0.09420751544553
0.2049362665636	0.09708958590159	1.469361272249	0.09456902246501
0.2051596729397	0.09766240657782	1.473071531986	0.09509143419914
0.205375986203	0.09822849414368	1.476756910857	0.09560882345424
0.2055854144574	0.09878795493592	1.480417912306	0.09612127090577
0.205788159609	0.0993408933791	1.48405501433	0.09662885536811
0.2059844175713	0.09988741202469	1.487668671613	0.09713165386272
0.2061743784603	0.1004276115889	1.491259317463	0.09762974168289
0.2063582267805	0.1009615909895	1.494827365583	0.09812319245517
0.2065361416026	0.1014894473811	1.498373211686	0.09861207819763
0.2067082967333	0.1020112761895	1.501897234958	0.09909646937525
0.2068748608775	0.1025271711456	1.505399799398	0.09957643495243
0.2070359977951	0.1030372243176	1.508881255031	0.1000520424429
0.2071918664501	0.1035415261427	1.512341939017	0.1005233579571
0.2038292356119	0.1038570714413	1.513350272737	0.1008213588692
0.2039805775605	0.1043499472555	1.516778990813	0.1012845239656
0.2041270998693	0.1048373415221	1.520187814019	0.1017435952555
0.2042689398088	0.1053193380801	1.523577044181	0.102198633972
0.2044062307181	0.1057960192888	1.526946973251	0.1026497000944
0.2045391021206	0.1062674660556	1.530297884032	0.1030968523866
0.2046676798363	0.1067337578639	1.533630050832	0.1035401484335
0.2047920860893	0.1071949727998	1.536943740064	0.103979644676
0.2049124396128	0.1076511875783	1.540239210794	0.104415396444
0.2050288557493	0.108102477569	1.543516715233	0.1048474579888
0.205141446549	0.1085489168213	1.546776499194	0.1052758825127
0.2052503208639	0.108990578089	1.550018802499	0.1057007221986
0.2053555844398	0.1094275328542	1.553243859354	0.1061220282373
0.2054573400052	0.1098598513513	1.556451898688	0.1065398508548
0.2055556873571	0.1102876025897	1.559643144466	0.106954239337
0.205650723445	0.1107108543765	1.562817815963	0.1073652420545
0.2057425424519	0.111129673339	1.565976128026	0.1077729064862
0.205831235873	0.1115441249462	1.569118291301	0.1081772792411
0.2059168925924	0.1119542735304	1.572244512446	0.1085784060806
0.2024468332934	0.1121668332684	1.572978787887	0.1088060905448
0.2025315941563	0.1125684505586	1.576081341123	0.1092012287719
0.2026135341984	0.1129659541765	1.579168514762	0.1095932620653
0.2026927311027	0.113359403858	1.582240497848	0.1099822327687
0.2027692603957	0.1137488583117	1.585297476043	0.1103681824569
0.2028431955079	0.114134375238	1.588339631772	0.1107511519539
0.2029146078323	0.1145160113478	1.591367144362	0.1111311813513
0.2029835667812	0.114893822381	1.594380190162	0.1115083100253
0.2030501398418	0.1152678631244	1.597378942658	0.1118825766531
0.2031143926298	0.1156381874291	1.600363572576	0.1122540192299
0.2031763889415	0.1160048482284	1.603334247973	0.1126226750834
0.2032361908051	0.1163678975542	1.606291134328	0.1129885808894
0.2032938585295	0.116727386554	1.609234394617	0.1133517726862
0.2033494507525	0.1170833655074	1.612164189387	0.1137122858887
0.2034030244876	0.1174358838416	1.61508067682	0.1140701553018
0.2034546351694	0.1177849901477	1.617984012797	0.1144254151337
0.2035043366972	0.1181307321958	1.620874350951	0.1147780990086
0.2035521814787	0.1184731569502	1.62375184272	0.1151282399792
0.203598220471	0.1188123105846	1.626616637393	0.1154758705382
0.2036425032215	0.119148238496	1.629468882155	0.1158210226307
0.2036850779071	0.1194809853199	1.632308722128	0.1161637276649
0.2037259913729	0.1198105949436	1.635136300407	0.116504016523
0.203765289169	0.1201371105203	1.637951758095	0.1168419195725
0.2038030155869	0.1204605744827	1.640755234338	0.1171774666759
0.2038392136951	0.1207810285559	1.643546866355	0.1175106872008
0.2038739253726	0.1210985137711	1.646326789463	0.1178416100303
0.203907191343	0.1214130704776	1.64909513711	0.1181702635718
0.2039390512062	0.1217247383559	1.651852040897	0.1184966757668
0.2039695434703	0.1220335564296	1.654597630603	0.1188208740997
0.2039987055821	0.1223395630778	1.657332034207	0.1191428856065
0.2040265739566	0.1226427960468	1.660055377913	0.119462736884
0.2040531840063	0.1229432924616	1.662767786168	0.1197804540973
0.2005151622183	0.1230363972529	1.66320330015	0.1199325258041
0.2005428552377	0.1233314219216	1.665899338517	0.120246559882
0.2005693451685	0.1236238165478	1.668584665762	0.1205585359823
0.2005946637992	0.1239136158239	1.671259396215	0.1208684782757
0.2006188420744	0.124200853881	1.673923642655	0.121176410544
0.2006419101174	0.1244855642986	1.676577516332	0.1214823561872
0.2006638972525	0.1247677801152	1.679221126985	0.1217863382309
0.200684832027	0.1250475338377	1.681854582859	0.1220883793335
0.2007047422323	0.1253248574512	1.684477990717	0.1223885017935
0.2007236549241	0.1255997824285	1.687091455865	0.1226867275555
0.2007415964429	0.1258723397391	1.689695082162	0.1229830782177
0.2007585924329	0.1261425598588	1.692288972035	0.123277575038
0.2007746678613	0.126410472778	1.6948732265	0.1235702389404
0.2007898470365	0.1266761080108	1.697447945171	0.1238610905212
0.2008041536261	0.1269394946037	1.700013226278	0.1241501500551
0.2008176106741	0.1272006611435	1.702569166682	0.1244374375013
0.2008302406179	0.1274596357662	1.705115861887	0.1247229725089
0.2008420653048	0.1277164461644	1.707653406058	0.1250067744229
0.200853106008	0.127971119596	1.710181892032	0.1252888622897
0.2008633834418	0.1282236828912	1.712701411335	0.1255692548624
0.2008729177772	0.1284741624608	1.715212054192	0.1258479706063
0.2008817286565	0.1287225843032	1.717713909547	0.1261250277041
0.2008898352072	0.1289689740122	1.720207065071	0.1264004440607
0.2008972560564	0.1292133567836	1.72269160718	0.1266742373085
0.2009040093441	0.129455757423	1.725167621046	0.1269464248123
0.2009101127362	0.129696200352	1.727635190613	0.1272170236736
0.2009155834377	0.1299347096157	1.73009439861	0.1274860507361
0.2009204382046	0.1301713088887	1.732545326563	0.1277535225896
0.2009246933565	0.1304060214822	1.734988054812	0.1280194555748
0.2009283647879	0.13063887035	1.737422662522	0.1282838657875
0.20093146798	0.1308698780952	1.739849227698	0.1285467690833
0.2009340180116	0.1310990669759	1.742267827197	0.1288081810813
0.2009360295701	0.1313264589115	1.744678536744	0.1290681171688
0.2009375169616	0.131552075489	1.747081430943	0.1293265925051
0.2009384941218	0.131775937968	1.749476583293	0.1295836220252
0.2009389746251	0.1319980672871	1.751864066199	0.1298392204444
0.2009389716952	0.1322184840694	1.754243950988	0.1300934022614
0.2009384982137	0.1324372086277	1.756616307918	0.1303461817626
0.2009375667296	0.1326542609701	1.758981206197	0.1305975730255
0.2009361894682	0.1328696608055	1.761338713994	0.1308475899223
0.2009343783396	0.1330834275482	1.76368889845	0.1310962461238
0.2009321449474	0.1332955803236	1.766031825694	0.1313435551023
0.2009295005966	0.1335061379729	1.768367560855	0.1315895301355
0.2009264563015	0.1337151190582	1.770696168077	0.1318341843098
0.2009230227936	0.1339225418669	1.773017710529	0.1320775305232
0.2009192105293	0.1341284244168	1.775332250419	0.1323195814889
0.2009150296967	0.1343327844608	1.777639849009	0.1325603497384
0.2009104902232	0.1345356394908	1.779940566625	0.1327998476245
0.2009056017822	0.1347370067431	1.782234462673	0.1330380873244
0.2009003737999	0.1349369032021	1.784521595647	0.1332750808426
0.2008948154615	0.1351353456046	1.786802023147	0.133510840014
0.2008889357183	0.1353323504443	1.789075801888	0.1337453765068
0.2008827432933	0.1355279339759	1.791342987715	0.133978701825
0.2008762466871	0.135722112219	1.793603635611	0.1342108273115
0.2008694541846	0.1359149009619	1.795857799715	0.1344417641507
0.2008623738595	0.1361063157661	1.79810553333	0.1346715233711
0.200855013581	0.1362963719696	1.800346888939	0.1349001158483
0.2008473810184	0.1364850846907	1.802581918212	0.1351275523069
0.2008394836466	0.1366724688318	1.804810672022	0.1353538433237
0.2008313287512	0.1368585390833	1.807033200456	0.1355789993297
0.2008229234336	0.1370433099265	1.809249552825	0.1358030306128
0.2008142746157	0.1372267956377	1.811459777679	0.1360259473202
0.2008053890444	0.1374090102912	1.813663922815	0.1362477594605
0.2007962732964	0.137589967763	1.81586203529	0.1364684769063
0.2007869337827	0.1377696817337	1.818054161433	0.1366881093964
0.2007773767529	0.137948165692	1.820240346856	0.1369066665377
0.200767608299	0.1381254329379	1.822420636462	0.1371241578079
0.2007576343602	0.1383014965857	1.824595074462	0.1373405925574
0.2007474607261	0.1384763695669	1.826763704381	0.1375559800111
0.2007370930414	0.1386500646338	1.828926569071	0.137770329271
0.2007265368089	0.1388225943615	1.83108371072	0.1379836493181
0.2007157973937	0.1389939711517	1.833235170863	0.138195949014
0.2007048800264	0.139164207235	1.835380990396	0.1384072371033
0.200693789807	0.1393333146739	1.83752120958	0.1386175222154
0.2006825317077	0.1395013053652	1.839655868057	0.1388268128661
0.2006711105768	0.1396681910434	1.841785004855	0.1390351174602
0.2006595311415	0.1398339832826	1.843908658403	0.1392424442922
0.200647798011	0.1399986934993	1.846026866537	0.1394488015493
0.2006359156798	0.1401623329553	1.848139666511	0.1396541973123
0.2006238885306	0.1403249127597	1.850247095008	0.1398586395574
0.2006117208368	0.1404864438715	1.852349188147	0.1400621361585
0.2005994167657	0.1406469371022	1.854445981494	0.1402646948883
0.2005869803811	0.140806403118	1.856537510069	0.1404663234199
0.200574415646	0.1409648524421	1.85862380836	0.1406670293289
0.2005617264248	0.1411222954571	1.860704910328	0.1408668200945
0.2005489164864	0.1412787424069	1.862780849414	0.1410657031013
0.2005359895063	0.1414342033994	1.864851658554	0.1412636856406
0.200522949069	0.1415886884083	1.866917370183	0.1414607749122
0.2005097986701	0.1417422072752	1.868978016245	0.1416569780257
0.2004965417192	0.1418947697122	1.8710336282	0.141852302002
0.1969487715478	0.1418169331949	1.870509629325	0.141899793673
0.1969361751319	0.141967377573	1.872544123782	0.1420931864262
0.1969234670174	0.1421168937225	1.874573500957	0.1422857078458
0.1969106505524	0.1422654908875	1.876597791746	0.142477364612
0.1968977290054	0.1424131781913	1.878617026613	0.1426681633253
0.1968847055676	0.142559964639	1.880631235594	0.1428581105077
0.1968715833542	0.1427058591188	1.882640448308	0.1430472126042
0.1968583654071	0.1428508704042	1.884644693961	0.1432354759837
0.1968450546957	0.1429950071553	1.886644001352	0.1434229069403
0.1968316541196	0.143138277921	1.888638398885	0.1436095116944
0.1968181665096	0.1432806911403	1.890627914568	0.1437952963941
0.1968045946295	0.1434222551443	1.892612576028	0.1439802671159
0.196790941178	0.1435629781578	1.89459241051	0.144164429866
0.19677720879	0.1437028683005	1.896567444887	0.1443477905816
0.1967634000382	0.1438419335893	1.898537705665	0.1445303551316
0.1967495174346	0.1439801819393	1.900503218992	0.1447121293177
0.196735563432	0.1441176211655	1.90246401066	0.1448931188757
0.1967215404253	0.1442542589843	1.904420106112	0.1450733294762
0.1967074507529	0.1443901030151	1.906371530452	0.1452527667258
0.1966932966983	0.1445251607817	1.908318308444	0.1454314361679
0.196679080491	0.1446594397136	1.910260464523	0.1456093432837
0.1966648043083	0.1447929471475	1.9121980228	0.1457864934932
0.1966504702758	0.1449256903289	1.914131007065	0.1459628921563
0.1966360804696	0.1450576764129	1.916059440793	0.146138544573
0.1966216369164	0.1451889124663	1.917983347152	0.1463134559853
0.1966071415958	0.1453194054681	1.919902749007	0.1464876315771
0.2001087503218	0.1456846737373	1.924735308455	0.1468171808729
0.2000936034015	0.1458139302629	1.926661019745	0.1469904197887
0.2000784194719	0.1459424636363	1.928582432985	0.1471629502191
0.2000632001511	0.1460702804779	1.930499568508	0.1473347770819
0.2034154410339	0.1464215475572	1.935286971024	0.1476672978681
0.2033995639783	0.1465480942204	1.937209554596	0.1478384207353
0.2033836627455	0.1466739422741	1.939128016211	0.148008865898
0.2033677386465	0.1467990980073	1.941042373834	0.148178638
0.203351792959	0.1469235676335	1.942952645178	0.1483477416327
0.2033358269284	0.1470473572917	1.944858847713	0.1485161813365
0.203319841769	0.1471704730472	1.946760998673	0.1486839616008
0.2033038386641	0.1472929208931	1.948659115052	0.1488510868654
0.2065071003271	0.1476272881317	1.953364487101	0.1491847877981
0.2064904350473	0.1477484726626	1.955266434614	0.1493514170776
0.2064737593874	0.1478690047522	1.957164447973	0.1495174139995
0.2064570742995	0.1479888901076	1.95905854222	0.149682782742
0.2064403807116	0.1481081343687	1.960948732195	0.1498475274363
0.2064236795273	0.1482267431096	1.962835032542	0.1500116521685
0.2064069716273	0.1483447218393	1.96471745771	0.1501751609791
0.2063902578693	0.1484620760028	1.96659602196	0.1503380578645
